"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"29701","14.280905","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"29702","14.280905","10.1.0.4","10.1.0.11","WebSocket","1134","","","WebSocket Continuation[FRAGMENT]  "
"29704","14.290547","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"29705","14.290547","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"29706","14.290547","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"29727","14.291982","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"29729","14.301503","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"29730","14.301503","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"29731","14.301503","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"29752","14.302955","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"29754","14.312494","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"29755","14.312494","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"29756","14.312494","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"29775","14.313786","10.1.0.4","10.1.0.11","TCP","1592","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=8094001 Win=131072 Len=0 TSval=14325 TSecr=14251"
"29795","14.324702","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"29796","14.324702","10.1.0.4","10.1.0.11","WebSocket","1134","","","WebSocket Continuation[FRAGMENT]  "
"29802","14.334249","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"29803","14.334249","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"29823","14.335588","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"29824","14.335588","10.1.0.4","10.1.0.11","WebSocket","1134","","","WebSocket Continuation[FRAGMENT]  "
"29827","14.345549","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"29828","14.345549","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"29829","14.345549","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"29850","14.347002","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"29852","14.352841","10.1.0.11","10.1.0.4","TCP","2294","-47 dBm","","afs3-bos(7007)  >  49153 [ACK] Seq=1 Ack=3491001 Win=131072 Len=0 TSval=14364 TSecr=14183"
"29870","14.354149","10.1.0.4","10.1.0.11","TCP","984","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=8118001 Win=131072 Len=0 TSval=14357 TSecr=14270"
"29872","14.361949","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"29873","14.361949","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"29874","14.361949","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"29894","14.372895","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"29895","14.372895","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"29896","14.372895","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"29915","14.374178","10.1.0.4","10.1.0.11","TCP","1060","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=8144001 Win=131072 Len=0 TSval=14385 TSecr=14294"
"29919","14.383935","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"29920","14.383935","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"29921","14.383935","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"29942","14.385334","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"29944","14.390928","10.1.0.11","10.1.0.4","TCP","318","-47 dBm","","afs3-bos(7007)  >  49153 [ACK] Seq=1 Ack=3497001 Win=131072 Len=0 TSval=14402 TSecr=14188"
"29964","14.392236","10.1.0.4","10.1.0.11","TCP","604","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=8158001 Win=131072 Len=0 TSval=14396 TSecr=14305"
"29984","14.401481","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"29985","14.401481","10.1.0.4","10.1.0.11","WebSocket","1134","","","WebSocket Continuation[FRAGMENT]  "
"29989","14.411229","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"29990","14.411229","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"29991","14.411229","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30008","14.412388","10.1.0.4","10.1.0.11","TCP","528","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=8170001 Win=131072 Len=0 TSval=14423 TSecr=14315"
"30010","14.417580","10.1.0.11","10.1.0.4","TCP","318","-44 dBm","","afs3-bos(7007)  >  49153 [ACK] Seq=1 Ack=3503001 Win=131072 Len=0 TSval=14418 TSecr=14192"
"30022","14.418392","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30028","14.427352","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30029","14.427352","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30049","14.428692","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30050","14.428692","10.1.0.4","10.1.0.11","WebSocket","1134","","","WebSocket Continuation[FRAGMENT]  "
"30071","14.435377","10.1.0.4","10.1.0.11","TCP","528","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=8182001 Win=131072 Len=0 TSval=14439 TSecr=14325"
"30074","14.444115","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30075","14.444115","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30076","14.444115","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30097","14.445549","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30099","14.455052","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30100","14.455052","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30101","14.455052","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30120","14.456450","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30141","14.476926","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30142","14.476926","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30143","14.476926","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30164","14.478361","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30166","14.483786","10.1.0.11","10.1.0.4","TCP","1306","-47 dBm","","afs3-bos(7007)  >  49153 [ACK] Seq=1 Ack=3535001 Win=131072 Len=0 TSval=14495 TSecr=14218"
"30186","14.485094","10.1.0.4","10.1.0.11","TCP","1592","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=8222001 Win=131072 Len=0 TSval=14489 TSecr=14359"
"30188","14.493326","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30189","14.493326","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30190","14.493326","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30211","14.494751","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30213","14.500135","10.1.0.11","10.1.0.4","TCP","318","-47 dBm","","afs3-bos(7007)  >  49153 [ACK] Seq=1 Ack=3541001 Win=131072 Len=0 TSval=14512 TSecr=14223"
"30233","14.501443","10.1.0.4","10.1.0.11","TCP","528","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=8234001 Win=131072 Len=0 TSval=14505 TSecr=14375"
"30235","14.509725","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30236","14.509725","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30237","14.509725","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30258","14.511133","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30260","14.520645","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30261","14.520645","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30262","14.520645","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30283","14.522079","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30305","14.533043","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30307","14.542573","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30308","14.542573","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30309","14.542573","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30331","14.544326","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30333","14.553874","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30334","14.553874","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30335","14.553874","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30354","14.555175","10.1.0.4","10.1.0.11","TCP","2048","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=8286001 Win=131072 Len=0 TSval=14566 TSecr=14420"
"30358","14.564905","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30359","14.564905","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30360","14.564905","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30379","14.566304","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30381","14.575715","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30382","14.575715","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30383","14.575715","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30422","14.583967","10.1.0.4","10.1.0.11","TCP","1060","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=8312001 Win=131072 Len=0 TSval=14587 TSecr=14459"
"30442","14.593361","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30443","14.593361","10.1.0.4","10.1.0.11","WebSocket","1134","","","WebSocket Continuation[FRAGMENT]  "
"30447","14.603091","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30448","14.603091","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30449","14.603091","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30466","14.604277","10.1.0.4","10.1.0.11","TCP","604","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=8326001 Win=131072 Len=0 TSval=14615 TSecr=14510"
"30472","14.613798","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30473","14.613798","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30493","14.615146","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30494","14.615146","10.1.0.4","10.1.0.11","WebSocket","1134","","","WebSocket Continuation[FRAGMENT]  "
"30496","14.624788","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30497","14.624788","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30498","14.624788","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30517","14.626071","10.1.0.4","10.1.0.11","TCP","984","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=8350001 Win=131072 Len=0 TSval=14636 TSecr=14529"
"30521","14.635846","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30522","14.635846","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30523","14.635846","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30544","14.637253","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30546","14.642740","10.1.0.11","10.1.0.4","TCP","1990","-47 dBm","","afs3-bos(7007)  >  49153 [ACK] Seq=1 Ack=3591001 Win=131072 Len=0 TSval=14654 TSecr=14385"
"30566","14.644048","10.1.0.4","10.1.0.11","TCP","604","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=8364001 Win=131072 Len=0 TSval=14648 TSecr=14541"
"30589","14.653862","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30591","14.663392","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30592","14.663392","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30593","14.663392","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30612","14.664693","10.1.0.4","10.1.0.11","TCP","528","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=8376001 Win=131072 Len=0 TSval=14675 TSecr=14580"
"30614","14.670132","10.1.0.11","10.1.0.4","TCP","318","-47 dBm","","afs3-bos(7007)  >  49153 [ACK] Seq=1 Ack=3597001 Win=131072 Len=0 TSval=14671 TSecr=14390"
"30632","14.671440","10.1.0.4","10.1.0.11","WebSocket","5452","","","WebSocket Continuation[FRAGMENT]  "
"30636","14.679858","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30637","14.679858","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30638","14.679858","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30658","14.690685","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30659","14.690685","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30660","14.690685","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30681","14.692083","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30683","14.697379","10.1.0.11","10.1.0.4","TCP","470","-47 dBm","","afs3-bos(7007)  >  49153 [ACK] Seq=1 Ack=3607001 Win=131072 Len=0 TSval=14709 TSecr=14398"
"30703","14.698687","10.1.0.4","10.1.0.11","TCP","1060","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=8402001 Win=131072 Len=0 TSval=14702 TSecr=14601"
"30705","14.707049","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30706","14.707049","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30707","14.707049","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30726","14.708341","10.1.0.4","10.1.0.11","TCP","604","","","afs3-errors(7006)  >  49156 [ACK] Seq=1 Ack=8416001 Win=131072 Len=0 TSval=14719 TSecr=14612"
"30750","14.719505","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30752","14.728889","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30753","14.728889","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30754","14.728889","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30775","14.730323","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30777","14.739817","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30778","14.739817","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30779","14.739817","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30800","14.741225","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30803","14.751110","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30804","14.751110","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30805","14.751110","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30826","14.752517","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30828","14.762074","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30829","14.762074","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30830","14.762074","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30851","14.763490","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30871","14.774472","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30873","14.784020","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30874","14.784020","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30875","14.784020","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30895","14.794975","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30896","14.794975","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30897","14.794975","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30918","14.796392","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30920","14.805904","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30921","14.805904","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30922","14.805904","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30943","14.807302","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30945","14.816823","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30946","14.816823","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30947","14.816823","10.1.0.11","10.1.0.4","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"30968","14.818239","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30990","14.829212","10.1.0.4","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"30992","14.838742","10.1.0.11","10.1.0.4","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
