"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"16408","7.620558","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"16409","7.620558","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"16410","7.620558","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"16431","7.621956","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"16433","7.631504","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"16434","7.631504","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"16435","7.631504","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"16456","7.632902","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"16458","7.642414","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"16459","7.642414","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"16460","7.642414","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"16479","7.643707","10.1.0.1","10.1.0.11","TCP","1516","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=2411001 Win=131072 Len=0 TSval=7654 TSecr=7537"
"16501","7.654853","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"16503","7.664264","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"16504","7.664264","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"16505","7.664264","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"16525","7.675322","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"16526","7.675322","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"16527","7.675322","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"16548","7.676720","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"16551","7.686441","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"16552","7.686441","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"16553","7.686441","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"16574","7.687857","10.1.0.1","10.1.0.11","WebSocket","7528","","","WebSocket Continuation[FRAGMENT]  "
"16576","7.697351","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"16577","7.697351","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"16578","7.697351","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"16599","7.698795","10.1.0.1","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"16619","7.709599","10.1.0.1","10.1.0.11","TCP","2048","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=2463001 Win=131072 Len=0 TSval=7709 TSecr=7608"
"16623","7.719356","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"16624","7.719356","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"16625","7.719356","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"16646","7.720763","10.1.0.1","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"16648","7.730183","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"16649","7.730183","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"16650","7.730183","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"16671","7.731599","10.1.0.1","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"16673","7.741111","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"16674","7.741111","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"16675","7.741111","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"16694","7.742395","10.1.0.1","10.1.0.11","TCP","1592","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=2503001 Win=131072 Len=0 TSval=7753 TSecr=7640"
"16698","7.752125","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"16699","7.752125","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"16700","7.752125","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"16721","7.753532","10.1.0.1","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"16741","7.764323","10.1.0.1","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"16743","7.773871","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"16744","7.773871","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"16745","7.773871","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"16765","7.780920","10.1.0.11","10.1.0.1","TCP","1990","-46 dBm","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=1096001 Win=131072 Len=0 TSval=7781 TSecr=7524"
"16785","7.782228","10.1.0.1","10.1.0.11","TCP","1060","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=2529001 Win=131072 Len=0 TSval=7786 TSecr=7679"
"16788","7.790589","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"16789","7.790589","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"16790","7.790589","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"16811","7.792006","10.1.0.1","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"16813","7.801500","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"16814","7.801500","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"16815","7.801500","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"16834","7.802819","10.1.0.1","10.1.0.11","TCP","1060","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=2555001 Win=131072 Len=0 TSval=7814 TSecr=7736"
"16838","7.812558","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"16839","7.812558","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"16840","7.812558","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"16857","7.813753","10.1.0.1","10.1.0.11","TCP","528","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=2567001 Win=131072 Len=0 TSval=7824 TSecr=7746"
"16882","7.824630","10.1.0.1","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"16884","7.834245","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"16885","7.834245","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"16886","7.834245","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"16905","7.835529","10.1.0.1","10.1.0.11","TCP","604","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=2581001 Win=131072 Len=0 TSval=7846 TSecr=7757"
"16909","7.845277","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"16910","7.845277","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"16911","7.845277","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"16932","7.846702","10.1.0.1","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"16953","7.853529","10.1.0.1","10.1.0.11","TCP","528","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=2593001 Win=131072 Len=0 TSval=7857 TSecr=7767"
"16955","7.861521","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"16956","7.861521","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"16957","7.861521","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"16978","7.862955","10.1.0.1","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"16980","7.872476","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"16981","7.872476","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"16982","7.872476","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"17001","7.873874","10.1.0.1","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"17023","7.890462","10.1.0.11","10.1.0.1","TCP","850","-46 dBm","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=1126001 Win=131072 Len=0 TSval=7891 TSecr=7623"
"17043","7.891770","10.1.0.1","10.1.0.11","TCP","1060","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=2619001 Win=131072 Len=0 TSval=7884 TSecr=7787"
"17045","7.900096","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17046","7.900096","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17047","7.900096","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"17068","7.901494","10.1.0.1","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"17070","7.906741","10.1.0.11","10.1.0.1","TCP","242","-46 dBm","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=1132001 Win=131072 Len=0 TSval=7918 TSecr=7623"
"17090","7.908049","10.1.0.1","10.1.0.11","TCP","604","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=2633001 Win=131072 Len=0 TSval=7912 TSecr=7799"
"17092","7.916459","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17093","7.916459","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17094","7.916459","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"17115","7.917876","10.1.0.1","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"17117","7.922979","10.1.0.11","10.1.0.1","TCP","242","-46 dBm","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=1138001 Win=131072 Len=0 TSval=7935 TSecr=7623"
"17137","7.924287","10.1.0.1","10.1.0.11","TCP","528","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=2645001 Win=131072 Len=0 TSval=7928 TSecr=7808"
"17139","7.932832","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17140","7.932832","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17141","7.932832","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"17162","7.934275","10.1.0.1","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"17164","7.943814","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17165","7.943814","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17166","7.943814","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"17185","7.945115","10.1.0.1","10.1.0.11","TCP","1060","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=2671001 Win=131072 Len=0 TSval=7955 TSecr=7829"
"17209","7.956261","10.1.0.1","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"17211","7.965663","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17212","7.965663","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17213","7.965663","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"17230","7.966956","10.1.0.1","10.1.0.11","TCP","604","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=2685001 Win=131072 Len=0 TSval=7978 TSecr=7840"
"17234","7.976695","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17235","7.976695","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17236","7.976695","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"17256","7.987531","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17257","7.987531","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17258","7.987531","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"17280","7.989275","10.1.0.1","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"17282","7.998778","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17283","7.998778","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17284","7.998778","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"17303","8.000070","10.1.0.1","10.1.0.11","TCP","1516","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=2723001 Win=131072 Len=0 TSval=8010 TSecr=7876"
"17327","8.011253","10.1.0.1","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"17329","8.020655","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17330","8.020655","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17331","8.020655","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"17352","8.022098","10.1.0.1","10.1.0.11","WebSocket","7528","","","WebSocket Continuation[FRAGMENT]  "
"17354","8.031637","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17355","8.031637","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17356","8.031637","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"17377","8.033062","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"17379","8.042601","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17380","8.042601","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17381","8.042601","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"17402","8.044008","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"17404","8.053520","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17405","8.053520","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17406","8.053520","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"17427","8.054918","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"17447","8.065768","10.1.0.1","10.1.0.11","TCP","2048","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=2775001 Win=131072 Len=0 TSval=8065 TSecr=7948"
"17451","8.075507","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17452","8.075507","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17453","8.075507","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"17472","8.076932","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"17474","8.086298","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17475","8.086298","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17476","8.086298","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"17497","8.097554","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17498","8.097554","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17499","8.097554","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"17520","8.098988","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"17522","8.108518","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17523","8.108518","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17524","8.108518","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"17543","8.109801","10.1.0.1","10.1.0.11","TCP","2048","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=2827001 Win=131072 Len=0 TSval=8120 TSecr=8025"
"17563","8.120736","10.1.0.1","10.1.0.11","WebSocket","6452","","","WebSocket Continuation[FRAGMENT]  "
"17569","8.130238","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17570","8.130238","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17590","8.131613","10.1.0.1","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"17592","8.141273","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17593","8.141273","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17594","8.141273","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"17615","8.142671","10.1.0.1","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"17617","8.148583","10.1.0.11","10.1.0.1","TCP","2522","-46 dBm","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=1215501 Win=131072 Len=0 TSval=8160 TSecr=7902"
"17637","8.149891","10.1.0.1","10.1.0.11","TCP","1060","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=2853001 Win=131072 Len=0 TSval=8153 TSecr=8046"
"17639","8.157627","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17640","8.157627","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17641","8.157627","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"17660","8.158929","10.1.0.1","10.1.0.11","TCP","528","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=2865001 Win=131072 Len=0 TSval=8169 TSecr=8091"
"17664","8.168668","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17665","8.168668","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17666","8.168668","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"17687","8.170066","10.1.0.1","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"17689","8.175786","10.1.0.11","10.1.0.1","TCP","242","-46 dBm","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=1221501 Win=131072 Len=0 TSval=8187 TSecr=7902"
"17707","8.177094","10.1.0.1","10.1.0.11","TCP","604","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=2879001 Win=131072 Len=0 TSval=8181 TSecr=8102"
"17747","8.192778","10.1.0.1","10.1.0.11","WebSocket","5376","","","WebSocket Continuation[FRAGMENT]  "
"17750","8.201612","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17751","8.201612","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17752","8.201612","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"17773","8.203011","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"17775","8.212505","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17776","8.212505","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17777","8.212505","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"17798","8.213930","10.1.0.1","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"17800","8.223451","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17801","8.223451","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17802","8.223451","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"17821","8.224761","10.1.0.1","10.1.0.11","TCP","1516","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=2917001 Win=131072 Len=0 TSval=8235 TSecr=8135"
"17825","8.234500","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17826","8.234500","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17827","8.234500","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"17848","8.235952","10.1.0.1","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"17850","8.241055","10.1.0.11","10.1.0.1","TCP","774","-46 dBm","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=1244501 Win=131072 Len=0 TSval=8253 TSecr=7935"
"17870","8.242364","10.1.0.1","10.1.0.11","TCP","604","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=2931001 Win=131072 Len=0 TSval=8247 TSecr=8146"
"17892","8.252152","10.1.0.1","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"17894","8.261646","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17895","8.261646","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17896","8.261646","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"17917","8.263053","10.1.0.1","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"17919","8.272610","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17920","8.272610","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17921","8.272610","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"17940","8.274017","10.1.0.1","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"17942","8.283538","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17943","8.283538","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"17944","8.283538","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"17964","8.290377","10.1.0.11","10.1.0.1","TCP","546","-46 dBm","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=1262501 Win=131072 Len=0 TSval=8291 TSecr=8161"
"17984","8.291686","10.1.0.1","10.1.0.11","TCP","1516","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=2969001 Win=131072 Len=0 TSval=8295 TSecr=8176"
"18052","8.301230","10.1.0.1","10.1.0.11","WebSocket","7528","","","WebSocket Continuation[FRAGMENT]  "
"18053","8.301230","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18054","8.301230","10.1.0.1","10.1.0.11","WebSocket","1134","","","WebSocket Continuation[FRAGMENT]  "
"18056","8.311155","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"18057","8.311155","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"18058","8.311155","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"18077","8.312448","10.1.0.1","10.1.0.11","TCP","604","","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=2983001 Win=131072 Len=0 TSval=8323 TSecr=8187"
"18101","8.323639","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18103","8.333059","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"18104","8.333059","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"18105","8.333059","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"18126","8.334475","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18128","8.343996","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"18129","8.343996","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"18130","8.343996","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"18151","8.345394","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18153","8.354906","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"18154","8.354906","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
"18155","8.354906","10.1.0.11","10.1.0.1","Gryphon","1152","-46 dBm","",""
"18176","8.356350","10.1.0.1","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18178","8.365853","10.1.0.11","10.1.0.1","Gryphon","6546","-46 dBm","",""
