"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"16842","10.215173","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"16843","10.215173","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"16844","10.215173","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"16863","10.216571","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"16884","10.233333","10.1.0.11","10.1.0.10","TCP","2370","-42 dBm","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=1910001 Win=131072 Len=0 TSval=10233 TSecr=10106"
"16904","10.234641","10.1.0.10","10.1.0.11","TCP","1972","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=4608001 Win=131072 Len=0 TSval=10227 TSecr=10188"
"16906","10.242528","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"16907","10.242528","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"16908","10.242528","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"16930","10.244272","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"16932","10.253802","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"16933","10.253802","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"16934","10.253802","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"16955","10.255245","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"16957","10.264739","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"16958","10.264739","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"16959","10.264739","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"16978","10.266040","10.1.0.10","10.1.0.11","TCP","1592","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=4648001 Win=131072 Len=0 TSval=10277 TSecr=10220"
"17002","10.277259","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"17004","10.286634","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17005","10.286634","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17006","10.286634","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17027","10.288041","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"17029","10.297535","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17030","10.297535","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17031","10.297535","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17052","10.298969","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"17054","10.308508","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17055","10.308508","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17056","10.308508","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17077","10.309933","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"17079","10.319490","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17080","10.319490","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17081","10.319490","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17102","10.320889","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"17122","10.331799","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"17124","10.341293","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17125","10.341293","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17126","10.341293","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17147","10.352540","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17148","10.352540","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17149","10.352540","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17170","10.353983","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"17172","10.363513","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17173","10.363513","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17174","10.363513","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17195","10.364956","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"17197","10.374513","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17198","10.374513","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17199","10.374513","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17220","10.375975","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"17242","10.386957","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"17244","10.396496","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17245","10.396496","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17246","10.396496","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17267","10.397921","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"17269","10.404365","10.1.0.11","10.1.0.10","TCP","3054","-42 dBm","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=1988001 Win=131072 Len=0 TSval=10415 TSecr=10250"
"17289","10.405673","10.1.0.10","10.1.0.11","TCP","3948","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=4750001 Win=131072 Len=0 TSval=10386 TSecr=10301"
"17291","10.410671","10.1.0.11","10.1.0.10","WebSocket","6546","-38 dBm","","WebSocket Continuation[FRAGMENT]  "
"17292","10.410671","10.1.0.11","10.1.0.10","WebSocket","6546","-38 dBm","","WebSocket Continuation[FRAGMENT]  "
"17293","10.410671","10.1.0.11","10.1.0.10","WebSocket","2242","-38 dBm","","WebSocket Continuation[FRAGMENT]  "
"17305","10.411487","10.1.0.10","10.1.0.11","WebSocket","3300","","","WebSocket Continuation[FRAGMENT]  "
"17307","10.416660","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17308","10.416660","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17328","10.417973","10.1.0.10","10.1.0.11","WebSocket","1134","","","WebSocket Continuation[FRAGMENT]  "
"17330","10.423828","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17331","10.423828","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17350","10.425249","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"17371","10.445792","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17372","10.445792","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17373","10.445792","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17395","10.447554","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"17397","10.456965","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17398","10.456965","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17399","10.456965","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17420","10.458391","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"17422","10.467903","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17423","10.467903","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17424","10.467903","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17443","10.469195","10.1.0.10","10.1.0.11","TCP","3188","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=4832001 Win=131072 Len=0 TSval=10480 TSecr=10461"
"17447","10.478943","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17448","10.478943","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17449","10.478943","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17470","10.480377","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"17491","10.487837","10.1.0.10","10.1.0.11","TCP","528","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=4844001 Win=131072 Len=0 TSval=10491 TSecr=10471"
"17513","10.496594","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"17515","10.506133","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17516","10.506133","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17517","10.506133","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17538","10.507577","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"17540","10.513089","10.1.0.11","10.1.0.10","TCP","1610","-42 dBm","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=2028001 Win=131072 Len=0 TSval=10524 TSecr=10282"
"17560","10.514397","10.1.0.10","10.1.0.11","TCP","604","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=4858001 Win=131072 Len=0 TSval=10518 TSecr=10482"
"17627","10.523500","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"17628","10.523500","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"17629","10.523500","10.1.0.10","10.1.0.11","WebSocket","2224","","","WebSocket Continuation[FRAGMENT]  "
"17631","10.533398","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17632","10.533398","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17633","10.533398","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17653","10.544362","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17654","10.544362","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17655","10.544362","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17676","10.545823","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"17699","10.557133","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"17701","10.566654","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17702","10.566654","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17703","10.566654","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17724","10.568097","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"17726","10.577645","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17727","10.577645","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17728","10.577645","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17749","10.579053","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"17751","10.588547","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17752","10.588547","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17753","10.588547","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17774","10.589999","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"17776","10.599538","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17777","10.599538","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17778","10.599538","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17799","10.600954","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"17821","10.611954","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"17823","10.621448","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17824","10.621448","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17825","10.621448","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17844","10.622856","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"17846","10.632350","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17847","10.632350","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17848","10.632350","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17868","10.643314","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17869","10.643314","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17870","10.643314","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17891","10.644717","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"17894","10.654575","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17895","10.654575","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17896","10.654575","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"17917","10.656027","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"17930","10.664158","10.1.0.10","10.1.0.11","WebSocket","3300","","","WebSocket Continuation[FRAGMENT]  "
"17939","10.668043","10.1.0.10","10.1.0.11","WebSocket","5452","","","WebSocket Continuation[FRAGMENT]  "
"17941","10.672042","10.1.0.11","10.1.0.10","WebSocket","1152","-32 dBm","","WebSocket Continuation[FRAGMENT]  "
"18007","10.678253","10.1.0.10","10.1.0.11","TCP","5012","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=4988001 Win=131072 Len=0 TSval=10667 TSecr=10586"
"18009","10.684763","10.1.0.11","10.1.0.10","TCP","3206","-42 dBm","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=2110001 Win=131072 Len=0 TSval=10684 TSecr=10470"
"18029","10.686071","10.1.0.10","10.1.0.11","WebSocket","4376","","","WebSocket Continuation[FRAGMENT]  "
"18031","10.691596","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"18032","10.691596","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"18052","10.692909","10.1.0.10","10.1.0.11","WebSocket","2224","","","WebSocket Continuation[FRAGMENT]  "
"18054","10.695758","10.1.0.11","10.1.0.10","TCP","318","-42 dBm","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=2116001 Win=131072 Len=0 TSval=10706 TSecr=10475"
"18074","10.697066","10.1.0.10","10.1.0.11","TCP","376","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=4996001 Win=131072 Len=0 TSval=10704 TSecr=10700"
"18076","10.704587","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"18077","10.704587","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"18078","10.704587","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"18097","10.705888","10.1.0.10","10.1.0.11","TCP","528","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=5008001 Win=131072 Len=0 TSval=10716 TSecr=10709"
"18121","10.717016","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18123","10.726382","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"18124","10.726382","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"18125","10.726382","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"18146","10.727834","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18148","10.737364","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"18149","10.737364","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"18150","10.737364","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"18169","10.738772","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18171","10.748266","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"18172","10.748266","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"18173","10.748266","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"18194","10.755403","10.1.0.11","10.1.0.10","TCP","774","-42 dBm","","doceri-ctl(7019)  >  49153 [ACK] Seq=1 Ack=2134001 Win=131072 Len=0 TSval=10756 TSecr=10536"
"18214","10.756711","10.1.0.10","10.1.0.11","TCP","1592","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=5048001 Win=131072 Len=0 TSval=10760 TSecr=10741"
"18216","10.764957","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"18217","10.764957","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"18218","10.764957","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"18237","10.766258","10.1.0.10","10.1.0.11","TCP","528","","","fisa-svc(7018)  >  49162 [ACK] Seq=1 Ack=5060001 Win=131072 Len=0 TSval=10777 TSecr=10751"
"18261","10.777441","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18263","10.786825","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"18264","10.786825","10.1.0.11","10.1.0.10","WebSocket","6546","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"18265","10.786825","10.1.0.11","10.1.0.10","WebSocket","1152","-42 dBm","","WebSocket Continuation[FRAGMENT]  "
"18286","10.788250","10.1.0.10","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
