"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"92788","14.538325","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"92837","14.549486","10.1.0.5","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"92861","14.549626","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"92862","14.549626","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"92863","14.549626","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"92904","14.560447","10.1.0.5","10.1.0.11","TCP","2048","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=8330001 Win=131072 Len=0 TSval=14566 TSecr=14428"
"92973","14.571336","10.1.0.5","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"92979","14.571467","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"92980","14.571467","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"92981","14.571467","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"93042","14.582291","10.1.0.5","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"93052","14.582395","10.1.0.11","10.1.0.5","TCP","1230","","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=3664001 Win=131072 Len=0 TSval=14594 TSecr=14233"
"93093","14.587735","10.1.0.5","10.1.0.11","TCP","528","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=8342001 Win=131072 Len=0 TSval=14587 TSecr=14437"
"93104","14.587830","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"93105","14.587830","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"93106","14.587830","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"93159","14.598633","10.1.0.5","10.1.0.11","TCP","604","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=8356001 Win=131072 Len=0 TSval=14604 TSecr=14459"
"93180","14.598843","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"93181","14.598843","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"93182","14.598843","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"93226","14.609549","10.1.0.5","10.1.0.11","TCP","528","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=8368001 Win=131072 Len=0 TSval=14615 TSecr=14509"
"93249","14.609901","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"93250","14.609901","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"93365","14.631343","10.1.0.5","10.1.0.11","TCP","528","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=8380001 Win=131072 Len=0 TSval=14626 TSecr=14518"
"93373","14.631598","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"93374","14.631598","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"93375","14.631598","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"93435","14.642285","10.1.0.5","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"93448","14.642380","10.1.0.11","10.1.0.5","TCP","318","","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=3670001 Win=131072 Len=0 TSval=14654 TSecr=14366"
"93487","14.647720","10.1.0.5","10.1.0.11","TCP","604","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=8394001 Win=131072 Len=0 TSval=14648 TSecr=14529"
"93499","14.648179","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"93500","14.648179","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"93501","14.648179","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"93555","14.659022","10.1.0.5","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"93573","14.659144","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"93574","14.659144","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"93575","14.659144","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"93622","14.669965","10.1.0.5","10.1.0.11","TCP","1060","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=8420001 Win=131072 Len=0 TSval=14675 TSecr=14580"
"93672","14.675400","10.1.0.5","10.1.0.11","WebSocket","5452","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"93698","14.675610","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"93699","14.675610","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"93700","14.675610","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"93743","14.686288","10.1.0.5","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"93811","14.697244","10.1.0.5","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"93819","14.697338","10.1.0.11","10.1.0.5","TCP","1002","","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=3694001 Win=131072 Len=0 TSval=14709 TSecr=14385"
"93861","14.702679","10.1.0.5","10.1.0.11","TCP","528","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=8432001 Win=131072 Len=0 TSval=14692 TSecr=14589"
"93867","14.702801","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"93868","14.702801","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"93869","14.702801","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"93930","14.713613","10.1.0.5","10.1.0.11","TCP","604","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=8446001 Win=131072 Len=0 TSval=14719 TSecr=14601"
"93943","14.713850","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"93944","14.713850","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"93945","14.713850","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"94017","14.724641","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"94018","14.724641","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"94019","14.724641","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"94067","14.735483","10.1.0.5","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"94091","14.735569","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"94092","14.735569","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"94093","14.735569","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"94135","14.746385","10.1.0.5","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"94204","14.757677","10.1.0.5","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"94210","14.757826","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"94211","14.757826","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"94212","14.757826","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"94272","14.768650","10.1.0.5","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"94284","14.768781","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"94285","14.768781","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"94286","14.768781","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"94341","14.779632","10.1.0.5","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"94358","14.779772","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"94359","14.779772","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"94360","14.779772","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"94409","14.790596","10.1.0.5","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"94432","14.790727","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"94433","14.790727","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"94434","14.790727","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"94476","14.801552","10.1.0.5","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"94545","14.812462","10.1.0.5","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"94550","14.812575","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"94551","14.812575","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"94552","14.812575","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"94624","14.823548","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"94625","14.823548","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"94626","14.823548","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"94681","14.834372","10.1.0.5","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"94698","14.834494","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"94699","14.834494","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"94700","14.834494","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"94748","14.845301","10.1.0.5","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"94793","14.850740","10.1.0.5","10.1.0.11","WebSocket","3300","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"94800","14.851172","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"94827","14.856520","10.1.0.5","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"95237","14.867607","10.1.0.5","10.1.0.11","TCP","5012","-42 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=8576001 Win=131072 Len=0 TSval=14851 TSecr=14734"
"95267","14.873045","10.1.0.5","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"95276","14.873140","10.1.0.11","10.1.0.5","TCP","2902","","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=3768001 Win=131072 Len=0 TSval=14885 TSecr=14596"
"95317","14.878480","10.1.0.5","10.1.0.11","WebSocket","3300","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"95329","14.878593","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"95330","14.878593","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"95331","14.878593","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"95385","14.889408","10.1.0.5","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"95397","14.889503","10.1.0.11","10.1.0.5","TCP","470","","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=3778001 Win=131072 Len=0 TSval=14901 TSecr=14604"
"95437","14.894843","10.1.0.5","10.1.0.11","TCP","604","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=8590001 Win=131072 Len=0 TSval=14895 TSecr=14889"
"95454","14.894938","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"95455","14.894938","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"95456","14.894938","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"95528","14.905893","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"95529","14.905893","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"95530","14.905893","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"95571","14.916697","10.1.0.5","10.1.0.11","TCP","1060","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=8616001 Win=131072 Len=0 TSval=14922 TSecr=14909"
"95640","14.927657","10.1.0.5","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"95691","14.933101","10.1.0.5","10.1.0.11","WebSocket","5452","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"95697","14.933214","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"95698","14.933214","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"95699","14.933214","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"95759","14.944038","10.1.0.5","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"95771","14.944133","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"95772","14.944133","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"95773","14.944133","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"95828","14.954985","10.1.0.5","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"95838","14.955435","10.1.0.11","10.1.0.5","TCP","926","","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=3800001 Win=131072 Len=0 TSval=14967 TSecr=14658"
"95880","14.960775","10.1.0.5","10.1.0.11","TCP","1060","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=8642001 Win=131072 Len=0 TSval=14960 TSecr=14930"
"95897","14.960879","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"95898","14.960879","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"95899","14.960879","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"95947","14.971685","10.1.0.5","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"95971","14.971771","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"95972","14.971771","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"95973","14.971771","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"96016","14.982577","10.1.0.5","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"96083","14.993559","10.1.0.5","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"96095","14.993654","10.1.0.11","10.1.0.5","TCP","774","","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=3818001 Win=131072 Len=0 TSval=15005 TSecr=14722"
"96134","14.998995","10.1.0.5","10.1.0.11","TCP","1060","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=8668001 Win=131072 Len=0 TSval=14988 TSecr=14951"
"96140","14.999090","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"96141","14.999090","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"96142","14.999090","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"96214","15.010009","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"96215","15.010009","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"96216","15.010009","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"96269","15.020839","10.1.0.5","10.1.0.11","TCP","1060","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=8694001 Win=131072 Len=0 TSval=15026 TSecr=14972"
"96288","15.021049","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"96289","15.021049","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"96290","15.021049","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"96338","15.031736","10.1.0.5","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"96389","15.037172","10.1.0.5","10.1.0.11","TCP","528","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=8706001 Win=131072 Len=0 TSval=15037 TSecr=14981"
"96413","15.037267","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"96414","15.037267","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"96415","15.037267","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"96458","15.048091","10.1.0.5","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"96468","15.048204","10.1.0.11","10.1.0.5","TCP","546","","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=3830001 Win=131072 Len=0 TSval=15060 TSecr=14889"
"96509","15.053544","10.1.0.5","10.1.0.11","TCP","604","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=8720001 Win=131072 Len=0 TSval=15054 TSecr=14993"
"96575","15.064797","10.1.0.5","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"96576","15.064797","10.1.0.5","10.1.0.11","WebSocket","1134","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"96584","15.065016","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"96585","15.065016","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"96586","15.065016","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"96647","15.075748","10.1.0.5","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"96658","15.075834","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"96659","15.075834","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"96660","15.075834","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"96714","15.086650","10.1.0.5","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"96726","15.086781","10.1.0.11","10.1.0.5","TCP","850","","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=3850001 Win=131072 Len=0 TSval=15098 TSecr=14905"
"96765","15.092121","10.1.0.5","10.1.0.11","TCP","1060","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=8746001 Win=131072 Len=0 TSval=15092 TSecr=15013"
"96783","15.092207","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"96784","15.092207","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"96785","15.092207","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"96833","15.103022","10.1.0.5","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"96857","15.103153","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"96858","15.103153","10.1.0.11","10.1.0.5","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"96859","15.103153","10.1.0.11","10.1.0.5","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"96953","15.119458","10.1.0.5","10.1.0.11","TCP","1060","-45 dBm","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=8772001 Win=131072 Len=0 TSval=15119 TSecr=15034"
"97020","15.130359","10.1.0.5","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
