"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"71497","11.484936","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"71553","11.495796","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"71566","11.495909","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"71567","11.495909","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"71568","11.495909","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"71620","11.506760","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"71637","11.506909","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"71638","11.506909","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"71639","11.506909","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"71689","11.517724","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"71708","11.517810","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"71709","11.517810","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"71710","11.517810","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"71756","11.528670","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"71779","11.528756","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"71780","11.528756","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"71781","11.528756","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"71824","11.539617","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"71834","11.539721","10.1.0.11","10.1.0.1","TCP","1838","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=2559001 Win=131072 Len=0 TSval=11551 TSecr=11486"
"71876","11.545061","10.1.0.1","10.1.0.11","TCP","3644","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=5709001 Win=131072 Len=0 TSval=11523 TSecr=11503"
"71896","11.545174","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"71897","11.545174","10.1.0.11","10.1.0.1","Gryphon","3318","","",""
"71935","11.555995","10.1.0.1","10.1.0.11","TCP","1440","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=5745001 Win=131072 Len=0 TSval=11560 TSecr=11531"
"72019","11.567014","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"72020","11.567014","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"72021","11.567014","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"72074","11.578158","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"72094","11.578253","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"72095","11.578253","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"72096","11.578253","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"72143","11.589068","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"72154","11.589181","10.1.0.11","10.1.0.1","TCP","546","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=2571001 Win=131072 Len=0 TSval=11601 TSecr=11495"
"72193","11.594521","10.1.0.1","10.1.0.11","TCP","1060","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=5771001 Win=131072 Len=0 TSval=11594 TSecr=11575"
"72219","11.594616","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"72220","11.594616","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"72221","11.594616","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"72261","11.605428","10.1.0.1","10.1.0.11","TCP","604","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=5785001 Win=131072 Len=0 TSval=11611 TSecr=11587"
"72330","11.616352","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"72344","11.616492","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"72345","11.616492","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"72346","11.616492","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"72397","11.627323","10.1.0.1","10.1.0.11","TCP","528","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=5797001 Win=131072 Len=0 TSval=11632 TSecr=11596"
"72418","11.627551","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"72419","11.627551","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"72420","11.627551","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"72464","11.638266","10.1.0.1","10.1.0.11","TCP","604","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=5811001 Win=131072 Len=0 TSval=11644 TSecr=11607"
"72487","11.638609","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"72488","11.638609","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"72532","11.649125","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"72533","11.649125","10.1.0.1","10.1.0.11","WebSocket","1134","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"72604","11.660071","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"72618","11.660166","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"72619","11.660166","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"72620","11.660166","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"72672","11.671000","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"72730","11.676867","10.1.0.11","10.1.0.1","TCP","1002","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=2595001 Win=131072 Len=0 TSval=11683 TSecr=11515"
"73129","11.687643","10.1.0.1","10.1.0.11","WebSocket","6528","-43 dBm","","WebSocket Continuation[FRAGMENT]  "
"73130","11.687643","10.1.0.1","10.1.0.11","WebSocket","6528","-43 dBm","","WebSocket Continuation[FRAGMENT]  "
"73131","11.687643","10.1.0.1","10.1.0.11","WebSocket","2224","-43 dBm","","WebSocket Continuation[FRAGMENT]  "
"73154","11.687774","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"73155","11.687774","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"73156","11.687774","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"73202","11.698608","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"73228","11.698721","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"73229","11.698721","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"73230","11.698721","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"73271","11.709563","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"73337","11.720497","10.1.0.1","10.1.0.11","TCP","1972","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=5861001 Win=131072 Len=0 TSval=11715 TSecr=11647"
"73352","11.720725","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"73353","11.720725","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"73354","11.720725","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"73406","11.731457","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"73426","11.731552","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"73427","11.731552","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"73428","11.731552","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"73474","11.742368","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"73551","11.747934","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"73552","11.747934","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"73553","11.747934","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"73593","11.758794","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"73661","11.769722","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"73675","11.769826","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"73676","11.769826","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"73677","11.769826","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"73729","11.780632","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"73750","11.781073","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"73751","11.781073","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"73752","11.781073","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"73799","11.791907","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"73824","11.792038","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"73825","11.792038","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"73826","11.792038","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"73866","11.802844","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"73948","11.813858","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"73949","11.813858","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"73950","11.813858","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"74003","11.824718","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"74022","11.824822","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"74023","11.824822","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"74024","11.824822","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"74070","11.835656","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"74096","11.835742","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"74097","11.835742","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"74098","11.835742","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"74139","11.846566","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"74206","11.857521","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"74215","11.857634","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"74216","11.857634","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"74217","11.857634","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"74272","11.868445","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"74354","11.879117","10.1.0.1","10.1.0.11","WebSocket","5452","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"74730","11.890435","10.1.0.1","10.1.0.11","TCP","5012","-43 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=5991001 Win=131072 Len=0 TSval=11874 TSecr=11771"
"74768","11.895888","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"74774","11.895983","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"74775","11.895983","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"74830","11.901409","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"74831","11.901409","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"74883","11.906754","10.1.0.1","10.1.0.11","WebSocket","2224","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"74889","11.906840","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"74939","11.912184","10.1.0.1","10.1.0.11","WebSocket","2224","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"74948","11.912288","10.1.0.11","10.1.0.1","TCP","4422","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=2709001 Win=131072 Len=0 TSval=11924 TSecr=11693"
"74991","11.917628","10.1.0.1","10.1.0.11","TCP","832","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=6011001 Win=131072 Len=0 TSval=11921 TSecr=11916"
"74998","11.917723","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"74999","11.917723","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"75000","11.917723","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"75058","11.928565","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"75072","11.928678","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"75073","11.928678","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"75074","11.928678","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"75126","11.939530","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"75137","11.939625","10.1.0.11","10.1.0.1","TCP","546","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=2721001 Win=131072 Len=0 TSval=11951 TSecr=11703"
"75191","11.945051","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"75192","11.945051","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"75193","11.945051","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"75246","11.955920","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"75259","11.956006","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"75260","11.956006","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"75261","11.956006","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"75313","11.966875","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"75364","11.972310","10.1.0.1","10.1.0.11","TCP","2048","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=6063001 Win=131072 Len=0 TSval=11972 TSecr=11958"
"75369","11.972405","10.1.0.11","10.1.0.1","TCP","546","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=2733001 Win=131072 Len=0 TSval=11979 TSecr=11930"
"75769","11.983175","10.1.0.1","10.1.0.11","WebSocket","6528","-43 dBm","","WebSocket Continuation[FRAGMENT]  "
"75770","11.983175","10.1.0.1","10.1.0.11","WebSocket","6528","-43 dBm","","WebSocket Continuation[FRAGMENT]  "
"75771","11.983175","10.1.0.1","10.1.0.11","WebSocket","2224","-43 dBm","","WebSocket Continuation[FRAGMENT]  "
"75789","11.983643","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"75790","11.983643","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"75791","11.983643","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"75861","11.994701","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"75862","11.994701","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"75863","11.994701","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"75912","12.005380","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"75935","12.005493","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"75936","12.005493","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"75937","12.005493","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"75980","12.016317","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"76046","12.027206","10.1.0.1","10.1.0.11","TCP","1592","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=6103001 Win=131072 Len=0 TSval=12022 TSecr=11990"
"76059","12.027443","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"76060","12.027443","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"76061","12.027443","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"76117","12.038157","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"76133","12.038243","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"76134","12.038243","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"76135","12.038243","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"76182","12.049074","10.1.0.1","10.1.0.11","TCP","1060","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=6129001 Win=131072 Len=0 TSval=12055 TSecr=12011"
"76207","12.049284","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"76208","12.049284","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"76209","12.049284","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"76253","12.060016","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"76320","12.070944","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"76328","12.071039","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"76329","12.071039","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"76330","12.071039","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"76389","12.081890","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"76402","12.081994","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"76403","12.081994","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"76404","12.081994","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"76477","12.093268","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"76478","12.093268","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"76479","12.093268","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"76525","12.104111","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"76551","12.104233","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"76552","12.104233","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"76553","12.104233","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"76593","12.115057","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"76662","12.126012","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"76672","12.126134","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"76673","12.126134","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"76674","12.126134","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"76729","12.136940","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"76746","12.137044","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"76747","12.137044","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"76748","12.137044","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"76797","12.147860","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"76820","12.147946","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"76821","12.147946","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"76822","12.147946","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"76864","12.158749","10.1.0.1","10.1.0.11","TCP","4024","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=6233001 Win=131072 Len=0 TSval=12164 TSecr=12094"
"76931","12.169669","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"76982","12.175104","10.1.0.1","10.1.0.11","WebSocket","4376","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"76987","12.175208","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"76988","12.175208","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"76989","12.175208","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"77051","12.186050","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"77056","12.186518","10.1.0.11","10.1.0.1","TCP","3738","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=2829001 Win=131072 Len=0 TSval=12198 TSecr=12007"
"77113","12.191945","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"77114","12.191945","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"77115","12.191945","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"77170","12.202778","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"77177","12.202891","10.1.0.11","10.1.0.1","TCP","318","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=2835001 Win=131072 Len=0 TSval=12214 TSecr=12011"
"77221","12.208231","10.1.0.1","10.1.0.11","TCP","1060","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=6259001 Win=131072 Len=0 TSval=12208 TSecr=12115"
"77238","12.208335","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"77239","12.208335","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"77240","12.208335","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"77289","12.219141","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"77312","12.219281","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"77313","12.219281","10.1.0.11","10.1.0.1","Gryphon","6546","","",""
"77314","12.219281","10.1.0.11","10.1.0.1","Gryphon","1152","","",""
"77358","12.230097","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"77364","12.230210","10.1.0.11","10.1.0.1","TCP","546","","","afs3-callback(7001)  >  49153 [ACK] Seq=1 Ack=2847001 Win=131072 Len=0 TSval=12242 TSecr=12021"
"77408","12.235550","10.1.0.1","10.1.0.11","TCP","1060","-46 dBm","","afs3-fileserver(7000)  >  49153 [ACK] Seq=1 Ack=6285001 Win=131072 Len=0 TSval=12236 TSecr=12189"
"77476","12.246478","10.1.0.1","10.1.0.11","WebSocket","6528","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
