"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"9980","7.099766","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"9981","7.099766","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"9982","7.099766","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10003","7.101209","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"10005","7.106376","10.1.0.11","10.1.0.9","TCP","1002","-41 dBm","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=785001 Win=131072 Len=0 TSval=7118 TSecr=6870"
"10025","7.107684","10.1.0.9","10.1.0.11","TCP","1060","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=1957001 Win=131072 Len=0 TSval=7112 TSecr=6994"
"10027","7.116179","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10028","7.116179","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10029","7.116179","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10049","7.117555","10.1.0.9","10.1.0.11","WebSocket","6452","","","WebSocket Continuation[FRAGMENT]  "
"10069","7.128409","10.1.0.9","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10071","7.137939","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10072","7.137939","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10073","7.137939","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10093","7.148894","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10094","7.148894","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10095","7.148894","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10116","7.150355","10.1.0.9","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10118","7.155807","10.1.0.11","10.1.0.9","TCP","622","-41 dBm","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=804001 Win=131072 Len=0 TSval=7167 TSecr=6932"
"10138","7.157116","10.1.0.9","10.1.0.11","TCP","1516","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=1995001 Win=131072 Len=0 TSval=7161 TSecr=7038"
"10140","7.165330","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10141","7.165330","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10142","7.165330","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10161","7.166613","10.1.0.9","10.1.0.11","TCP","604","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=2009001 Win=131072 Len=0 TSval=7177 TSecr=7050"
"10166","7.176707","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10167","7.176707","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10168","7.176707","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10189","7.178132","10.1.0.9","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10209","7.188808","10.1.0.9","10.1.0.11","TCP","528","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=2021001 Win=131072 Len=0 TSval=7188 TSecr=7060"
"10213","7.198547","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10214","7.198547","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10215","7.198547","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10236","7.199954","10.1.0.9","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10238","7.209374","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10239","7.209374","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10240","7.209374","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10261","7.210836","10.1.0.9","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10263","7.220339","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10264","7.220339","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10265","7.220339","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10284","7.221622","10.1.0.9","10.1.0.11","TCP","1592","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=2061001 Win=131072 Len=0 TSval=7232 TSecr=7105"
"10288","7.231397","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10289","7.231397","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10290","7.231397","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10311","7.232858","10.1.0.9","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10329","7.243552","10.1.0.9","10.1.0.11","TCP","528","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=2073001 Win=131072 Len=0 TSval=7243 TSecr=7131"
"10333","7.253291","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10334","7.253291","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10335","7.253291","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10355","7.264128","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10356","7.264128","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10357","7.264128","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10378","7.265535","10.1.0.9","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10381","7.271384","10.1.0.11","10.1.0.9","TCP","850","-41 dBm","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=834001 Win=131072 Len=0 TSval=7282 TSecr=7064"
"10401","7.272692","10.1.0.9","10.1.0.11","TCP","1060","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=2099001 Win=131072 Len=0 TSval=7276 TSecr=7181"
"10403","7.280828","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10404","7.280828","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10405","7.280828","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10426","7.282244","10.1.0.9","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10428","7.291783","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10429","7.291783","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10430","7.291783","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10449","7.293075","10.1.0.9","10.1.0.11","TCP","1060","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=2125001 Win=131072 Len=0 TSval=7303 TSecr=7201"
"10473","7.304249","10.1.0.9","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10475","7.313669","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10476","7.313669","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10477","7.313669","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10496","7.314961","10.1.0.9","10.1.0.11","TCP","604","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=2139001 Win=131072 Len=0 TSval=7326 TSecr=7213"
"10500","7.324727","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10501","7.324727","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10502","7.324727","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10523","7.326134","10.1.0.9","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10525","7.335518","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10526","7.335518","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10527","7.335518","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10548","7.336925","10.1.0.9","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10550","7.346446","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10551","7.346446","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10552","7.346446","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10573","7.347871","10.1.0.9","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10593","7.358881","10.1.0.9","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10595","7.364489","10.1.0.11","10.1.0.9","TCP","1002","-41 dBm","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=870001 Win=131072 Len=0 TSval=7376 TSecr=7118"
"10614","7.373828","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10615","7.373828","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10616","7.373828","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10638","7.375581","10.1.0.9","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10640","7.385093","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10641","7.385093","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10642","7.385093","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10663","7.386500","10.1.0.9","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10665","7.395994","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10666","7.395994","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10667","7.395994","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10688","7.397447","10.1.0.9","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10690","7.406950","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10691","7.406950","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10692","7.406950","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10713","7.408384","10.1.0.9","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10735","7.419303","10.1.0.9","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10754","7.426141","10.1.0.9","10.1.0.11","TCP","3492","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=2229001 Win=131072 Len=0 TSval=7419 TSecr=7307"
"10756","7.434277","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10757","7.434277","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10758","7.434277","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10778","7.445300","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10779","7.445300","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10780","7.445300","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10801","7.446725","10.1.0.9","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10803","7.456109","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10804","7.456109","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10805","7.456109","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10826","7.457543","10.1.0.9","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10828","7.467073","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10829","7.467073","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10830","7.467073","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10851","7.468471","10.1.0.9","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10853","7.473878","10.1.0.11","10.1.0.9","TCP","1306","-41 dBm","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=918001 Win=131072 Len=0 TSval=7485 TSecr=7283"
"10873","7.475186","10.1.0.9","10.1.0.11","TCP","2048","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=2281001 Win=131072 Len=0 TSval=7479 TSecr=7449"
"10941","7.484731","10.1.0.9","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10942","7.484731","10.1.0.9","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10943","7.484731","10.1.0.9","10.1.0.11","WebSocket","3224","","","WebSocket Continuation[FRAGMENT]  "
"10965","7.496018","10.1.0.9","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10967","7.505512","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10968","7.505512","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10969","7.505512","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"10990","7.506911","10.1.0.9","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"10992","7.512208","10.1.0.11","10.1.0.9","TCP","774","-41 dBm","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=945001 Win=131072 Len=0 TSval=7524 TSecr=7377"
"11010","7.513516","10.1.0.9","10.1.0.11","TCP","604","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=2295001 Win=131072 Len=0 TSval=7518 TSecr=7461"
"11012","7.521885","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"11013","7.521885","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"11014","7.521885","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"11034","7.532943","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"11035","7.532943","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"11036","7.532943","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"11057","7.534377","10.1.0.9","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"11059","7.543788","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"11060","7.543788","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"11061","7.543788","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"11080","7.545098","10.1.0.9","10.1.0.11","TCP","1516","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=2333001 Win=131072 Len=0 TSval=7555 TSecr=7491"
"11104","7.556236","10.1.0.9","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"11106","7.565602","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"11107","7.565602","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"11108","7.565602","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"11129","7.567009","10.1.0.9","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"11131","7.576521","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"11132","7.576521","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"11133","7.576521","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"11155","7.578256","10.1.0.9","10.1.0.11","WebSocket","6452","","","WebSocket Continuation[FRAGMENT]  "
"11157","7.583711","10.1.0.11","10.1.0.9","TCP","698","-41 dBm","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=967501 Win=131072 Len=0 TSval=7595 TSecr=7377"
"11177","7.585019","10.1.0.9","10.1.0.11","TCP","1060","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=2359001 Win=131072 Len=0 TSval=7588 TSecr=7512"
"11179","7.593230","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"11180","7.593230","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"11181","7.593230","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"11202","7.594628","10.1.0.9","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"11204","7.604158","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"11205","7.604158","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"11206","7.604158","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"11227","7.605602","10.1.0.9","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"11229","7.610929","10.1.0.11","10.1.0.9","TCP","394","-41 dBm","","grasp(7017)  >  49153 [ACK] Seq=1 Ack=979501 Win=131072 Len=0 TSval=7622 TSecr=7486"
"11249","7.612237","10.1.0.9","10.1.0.11","TCP","1060","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=2385001 Win=131072 Len=0 TSval=7616 TSecr=7533"
"11269","7.621956","10.1.0.9","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"11271","7.631504","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"11272","7.631504","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"11273","7.631504","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"11293","7.642414","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"11294","7.642414","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"11295","7.642414","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"11314","7.643707","10.1.0.9","10.1.0.11","TCP","1060","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=2411001 Win=131072 Len=0 TSval=7654 TSecr=7553"
"11318","7.653446","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"11319","7.653446","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"11320","7.653446","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"11341","7.654853","10.1.0.9","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"11343","7.664264","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"11344","7.664264","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"11345","7.664264","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"11364","7.665592","10.1.0.9","10.1.0.11","TCP","1060","","","spg(7016)  >  49161 [ACK] Seq=1 Ack=2437001 Win=131072 Len=0 TSval=7676 TSecr=7574"
"11388","7.676720","10.1.0.9","10.1.0.11","WebSocket","6376","","","WebSocket Continuation[FRAGMENT]  "
"11391","7.686441","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"11392","7.686441","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"11393","7.686441","10.1.0.11","10.1.0.9","WebSocket","1152","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
"11414","7.687857","10.1.0.9","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"11416","7.697351","10.1.0.11","10.1.0.9","WebSocket","6546","-41 dBm","","WebSocket Continuation[FRAGMENT]  "
