"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"18233","10.599538","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18234","10.599538","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18255","10.600954","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18257","10.610502","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18258","10.610502","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18259","10.610502","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18280","10.611954","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18282","10.621448","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18283","10.621448","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18284","10.621448","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18305","10.622856","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18307","10.632350","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18308","10.632350","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18309","10.632350","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18330","10.633802","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18352","10.644717","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18355","10.654575","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18356","10.654575","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18357","10.654575","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18378","10.656027","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18380","10.663342","10.1.0.11","10.1.0.5","WebSocket","6546","-43 dBm","","WebSocket Continuation[FRAGMENT]  "
"18381","10.663342","10.1.0.11","10.1.0.5","WebSocket","6546","-43 dBm","","WebSocket Continuation[FRAGMENT]  "
"18382","10.663342","10.1.0.11","10.1.0.5","WebSocket","1152","-43 dBm","","WebSocket Continuation[FRAGMENT]  "
"18394","10.664158","10.1.0.5","10.1.0.11","WebSocket","3300","","","WebSocket Continuation[FRAGMENT]  "
"18401","10.668043","10.1.0.5","10.1.0.11","WebSocket","5452","","","WebSocket Continuation[FRAGMENT]  "
"18427","10.684763","10.1.0.11","10.1.0.5","TCP","3130","-46 dBm","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=2166001 Win=131072 Len=0 TSval=10684 TSecr=10464"
"18447","10.686071","10.1.0.5","10.1.0.11","TCP","4480","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=5022001 Win=131072 Len=0 TSval=10666 TSecr=10585"
"18468","10.692909","10.1.0.5","10.1.0.11","WebSocket","2224","","","WebSocket Continuation[FRAGMENT]  "
"18489","10.697066","10.1.0.5","10.1.0.11","TCP","604","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=5036001 Win=131072 Len=0 TSval=10675 TSecr=10596"
"18491","10.704587","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18492","10.704587","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18493","10.704587","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18512","10.705888","10.1.0.5","10.1.0.11","TCP","604","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=5050001 Win=131072 Len=0 TSval=10717 TSecr=10710"
"18516","10.715618","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18517","10.715618","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18518","10.715618","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18539","10.717016","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18541","10.726382","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18542","10.726382","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18543","10.726382","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18564","10.727834","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18586","10.738772","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18588","10.748266","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18589","10.748266","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18590","10.748266","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18611","10.749664","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18614","10.755403","10.1.0.11","10.1.0.5","TCP","1078","-46 dBm","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=2192001 Win=131072 Len=0 TSval=10767 TSecr=10504"
"18634","10.756711","10.1.0.5","10.1.0.11","TCP","1516","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=5088001 Win=131072 Len=0 TSval=10760 TSecr=10741"
"18636","10.764957","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18637","10.764957","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18638","10.764957","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18657","10.766258","10.1.0.5","10.1.0.11","TCP","604","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=5102001 Win=131072 Len=0 TSval=10777 TSecr=10752"
"18661","10.775988","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18662","10.775988","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18663","10.775988","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18682","10.777441","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18703","10.797744","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18704","10.797744","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18705","10.797744","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18724","10.799027","10.1.0.5","10.1.0.11","TCP","1060","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=5128001 Win=131072 Len=0 TSval=10810 TSecr=10773"
"18728","10.808784","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18729","10.808784","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18730","10.808784","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18751","10.810236","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18753","10.819638","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18754","10.819638","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18755","10.819638","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18774","10.820921","10.1.0.5","10.1.0.11","TCP","1060","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=5154001 Win=131072 Len=0 TSval=10832 TSecr=10793"
"18778","10.830669","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18779","10.830669","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18780","10.830669","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18801","10.832068","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18821","10.842717","10.1.0.5","10.1.0.11","TCP","528","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=5166001 Win=131072 Len=0 TSval=10842 TSecr=10803"
"18823","10.848437","10.1.0.11","10.1.0.5","TCP","774","-46 dBm","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=2210001 Win=131072 Len=0 TSval=10849 TSecr=10528"
"18843","10.849745","10.1.0.5","10.1.0.11","WebSocket","4376","","","WebSocket Continuation[FRAGMENT]  "
"18847","10.857909","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18848","10.857909","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18849","10.857909","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18871","10.859653","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18873","10.869082","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18874","10.869082","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18875","10.869082","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18896","10.870480","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18898","10.880029","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18899","10.880029","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18900","10.880029","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18919","10.881490","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18921","10.891002","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18922","10.891002","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18923","10.891002","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18959","10.903210","10.1.0.5","10.1.0.11","TCP","2048","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=5218001 Win=131072 Len=0 TSval=10903 TSecr=10845"
"18965","10.912757","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18966","10.912757","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18986","10.914087","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18987","10.914087","10.1.0.5","10.1.0.11","WebSocket","1134","","","WebSocket Continuation[FRAGMENT]  "
"18989","10.923720","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18990","10.923720","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"18991","10.923720","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19012","10.925119","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19014","10.930800","10.1.0.11","10.1.0.5","TCP","1382","-46 dBm","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=2244001 Win=131072 Len=0 TSval=10942 TSecr=10717"
"19034","10.932108","10.1.0.5","10.1.0.11","TCP","1060","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=5244001 Win=131072 Len=0 TSval=10936 TSecr=10865"
"19036","10.940093","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19037","10.940093","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19038","10.940093","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19059","10.941491","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19061","10.947030","10.1.0.11","10.1.0.5","TCP","318","-46 dBm","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=2250001 Win=131072 Len=0 TSval=10958 TSecr=10722"
"19081","10.948338","10.1.0.5","10.1.0.11","TCP","528","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=5256001 Win=131072 Len=0 TSval=10952 TSecr=10875"
"19083","10.956465","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19084","10.956465","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19085","10.956465","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19107","10.958237","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19109","10.963381","10.1.0.11","10.1.0.5","TCP","318","-46 dBm","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=2256001 Win=131072 Len=0 TSval=10975 TSecr=10727"
"19129","10.964689","10.1.0.5","10.1.0.11","TCP","604","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=5270001 Win=131072 Len=0 TSval=10968 TSecr=10886"
"19131","10.973184","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19132","10.973184","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19133","10.973184","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19152","10.974591","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19173","10.990750","10.1.0.11","10.1.0.5","TCP","318","-46 dBm","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=2262001 Win=131072 Len=0 TSval=10991 TSecr=10731"
"19193","10.992058","10.1.0.5","10.1.0.11","TCP","528","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=5282001 Win=131072 Len=0 TSval=10985 TSecr=10896"
"19195","11.000475","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19196","11.000475","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19197","11.000475","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19218","11.001910","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19220","11.011404","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19221","11.011404","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19222","11.011404","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19241","11.012705","10.1.0.5","10.1.0.11","TCP","1060","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=5308001 Win=131072 Len=0 TSval=11023 TSecr=10928"
"19245","11.022444","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19246","11.022444","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19247","11.022444","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19268","11.023860","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19270","11.033271","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19271","11.033271","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19272","11.033271","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19293","11.034714","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19315","11.045642","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19317","11.055200","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19318","11.055200","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19319","11.055200","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19340","11.056634","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19343","11.066519","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19344","11.066519","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19345","11.066519","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19366","11.067962","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19368","11.077474","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19369","11.077474","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19370","11.077474","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19389","11.078757","10.1.0.5","10.1.0.11","TCP","2580","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=5374001 Win=131072 Len=0 TSval=11089 TSecr=10981"
"19393","11.088532","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19394","11.088532","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19395","11.088532","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19414","11.089975","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19416","11.095446","10.1.0.11","10.1.0.5","TCP","1686","-46 dBm","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=2304001 Win=131072 Len=0 TSval=11107 TSecr=10772"
"19453","11.106123","10.1.0.5","10.1.0.11","TCP","528","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=5386001 Win=131072 Len=0 TSval=11100 TSecr=10990"
"19457","11.115862","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19458","11.115862","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19459","11.115862","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19480","11.117314","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19501","11.124150","10.1.0.5","10.1.0.11","TCP","604","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=5400001 Win=131072 Len=0 TSval=11128 TSecr=11001"
"19503","11.132133","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19504","11.132133","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19505","11.132133","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19526","11.133567","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19528","11.143061","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19529","11.143061","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19530","11.143061","10.1.0.11","10.1.0.5","WebSocket","1152","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
"19551","11.144505","10.1.0.5","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19553","11.149736","10.1.0.11","10.1.0.5","TCP","774","-46 dBm","","afs3-rmtsys(7009)  >  49153 [ACK] Seq=1 Ack=2322001 Win=131072 Len=0 TSval=11161 TSecr=10787"
"19573","11.151044","10.1.0.5","10.1.0.11","TCP","1060","","","afs3-update(7008)  >  49157 [ACK] Seq=1 Ack=5426001 Win=131072 Len=0 TSval=11155 TSecr=11039"
"19575","11.159434","10.1.0.11","10.1.0.5","WebSocket","6546","-46 dBm","","WebSocket Continuation[FRAGMENT]  "
