"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"18213","10.486529","10.1.0.11","10.1.0.8","TCP","3662","-47 dBm","","talon-webserver(7015)  >  49153 [ACK] Seq=1 Ack=2043001 Win=131072 Len=0 TSval=10497 TSecr=10204"
"18233","10.487837","10.1.0.8","10.1.0.11","TCP","604","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=4837001 Win=131072 Len=0 TSval=10491 TSecr=10471"
"18235","10.495196","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18236","10.495196","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18237","10.495196","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18258","10.496594","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18280","10.507577","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18282","10.513089","10.1.0.11","10.1.0.8","TCP","546","-47 dBm","","talon-webserver(7015)  >  49153 [ACK] Seq=1 Ack=2055001 Win=131072 Len=0 TSval=10524 TSecr=10250"
"18302","10.514397","10.1.0.8","10.1.0.11","TCP","528","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=4849001 Win=131072 Len=0 TSval=10507 TSecr=10481"
"18369","10.523500","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18370","10.523500","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18371","10.523500","10.1.0.8","10.1.0.11","WebSocket","2224","","","WebSocket Continuation[FRAGMENT]  "
"18373","10.533398","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18374","10.533398","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18375","10.533398","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18396","10.534850","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18398","10.544362","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18399","10.544362","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18400","10.544362","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18419","10.545823","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18422","10.555690","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18423","10.555690","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18424","10.555690","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18444","10.566654","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18445","10.566654","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18446","10.566654","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18467","10.568097","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18489","10.579053","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18491","10.588547","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18492","10.588547","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18493","10.588547","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18514","10.589999","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18516","10.599538","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18517","10.599538","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18518","10.599538","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18539","10.600954","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18541","10.610502","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18542","10.610502","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18543","10.610502","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18564","10.611954","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18586","10.622856","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18588","10.632350","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18589","10.632350","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18590","10.632350","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18611","10.633802","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18613","10.643314","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18614","10.643314","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18615","10.643314","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18634","10.644717","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18637","10.654575","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18638","10.654575","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18639","10.654575","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18670","10.664158","10.1.0.8","10.1.0.11","WebSocket","3300","","","WebSocket Continuation[FRAGMENT]  "
"18679","10.668043","10.1.0.8","10.1.0.11","WebSocket","5452","","","WebSocket Continuation[FRAGMENT]  "
"18746","10.678253","10.1.0.8","10.1.0.11","TCP","5012","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=4979001 Win=131072 Len=0 TSval=10666 TSecr=10585"
"18748","10.684763","10.1.0.11","10.1.0.8","TCP","3206","-47 dBm","","talon-webserver(7015)  >  49153 [ACK] Seq=1 Ack=2137001 Win=131072 Len=0 TSval=10684 TSecr=10543"
"18768","10.686071","10.1.0.8","10.1.0.11","WebSocket","4376","","","WebSocket Continuation[FRAGMENT]  "
"18770","10.691596","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18771","10.691596","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18791","10.692909","10.1.0.8","10.1.0.11","WebSocket","2224","","","WebSocket Continuation[FRAGMENT]  "
"18793","10.695758","10.1.0.11","10.1.0.8","TCP","318","-47 dBm","","talon-webserver(7015)  >  49153 [ACK] Seq=1 Ack=2143001 Win=131072 Len=0 TSval=10706 TSecr=10548"
"18813","10.697066","10.1.0.8","10.1.0.11","TCP","376","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=4987001 Win=131072 Len=0 TSval=10704 TSecr=10700"
"18815","10.704587","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18816","10.704587","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18817","10.704587","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18836","10.705888","10.1.0.8","10.1.0.11","TCP","528","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=4999001 Win=131072 Len=0 TSval=10716 TSecr=10709"
"18840","10.715618","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18841","10.715618","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18842","10.715618","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18863","10.717016","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18865","10.726382","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18866","10.726382","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18867","10.726382","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18888","10.727834","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18890","10.737364","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18891","10.737364","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18892","10.737364","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18913","10.738772","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18935","10.749664","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"18938","10.755403","10.1.0.11","10.1.0.8","TCP","1002","-47 dBm","","talon-webserver(7015)  >  49153 [ACK] Seq=1 Ack=2167001 Win=131072 Len=0 TSval=10767 TSecr=10567"
"18956","10.756711","10.1.0.8","10.1.0.11","TCP","1592","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=5039001 Win=131072 Len=0 TSval=10749 TSecr=10741"
"18958","10.764957","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18959","10.764957","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18960","10.764957","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18980","10.775988","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18981","10.775988","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"18982","10.775988","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19003","10.777441","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19005","10.786825","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19006","10.786825","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19007","10.786825","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19028","10.788250","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19030","10.797744","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19031","10.797744","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19032","10.797744","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19051","10.799027","10.1.0.8","10.1.0.11","TCP","2048","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=5091001 Win=131072 Len=0 TSval=10810 TSecr=10783"
"19075","10.810236","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19077","10.819638","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19078","10.819638","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19079","10.819638","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19098","10.820921","10.1.0.8","10.1.0.11","TCP","528","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=5103001 Win=131072 Len=0 TSval=10831 TSecr=10793"
"19102","10.830669","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19103","10.830669","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19104","10.830669","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19125","10.832068","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19127","10.841434","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19128","10.841434","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19129","10.841434","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19148","10.842717","10.1.0.8","10.1.0.11","TCP","1060","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=5129001 Win=131072 Len=0 TSval=10853 TSecr=10813"
"19169","10.849745","10.1.0.8","10.1.0.11","WebSocket","4376","","","WebSocket Continuation[FRAGMENT]  "
"19173","10.857909","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19174","10.857909","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19175","10.857909","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19195","10.859653","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19216","10.880029","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19217","10.880029","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19218","10.880029","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19239","10.881490","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19241","10.891002","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19242","10.891002","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19243","10.891002","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19262","10.892294","10.1.0.8","10.1.0.11","TCP","1592","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=5169001 Win=131072 Len=0 TSval=10903 TSecr=10845"
"19266","10.902051","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19267","10.902051","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19268","10.902051","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19285","10.903210","10.1.0.8","10.1.0.11","TCP","528","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=5181001 Win=131072 Len=0 TSval=10914 TSecr=10855"
"19291","10.912757","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19292","10.912757","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19312","10.914087","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19313","10.914087","10.1.0.8","10.1.0.11","WebSocket","1134","","","WebSocket Continuation[FRAGMENT]  "
"19335","10.925119","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19337","10.930800","10.1.0.11","10.1.0.8","TCP","2066","-47 dBm","","talon-webserver(7015)  >  49153 [ACK] Seq=1 Ack=2219001 Win=131072 Len=0 TSval=10942 TSecr=10722"
"19357","10.932108","10.1.0.8","10.1.0.11","TCP","528","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=5193001 Win=131072 Len=0 TSval=10925 TSecr=10865"
"19359","10.940093","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19360","10.940093","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19361","10.940093","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19382","10.941491","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19384","10.947030","10.1.0.11","10.1.0.8","TCP","318","-47 dBm","","talon-webserver(7015)  >  49153 [ACK] Seq=1 Ack=2225001 Win=131072 Len=0 TSval=10958 TSecr=10726"
"19404","10.948338","10.1.0.8","10.1.0.11","TCP","604","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=5207001 Win=131072 Len=0 TSval=10952 TSecr=10876"
"19406","10.956465","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19407","10.956465","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19408","10.956465","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19428","10.958237","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19430","10.963381","10.1.0.11","10.1.0.8","TCP","318","-47 dBm","","talon-webserver(7015)  >  49153 [ACK] Seq=1 Ack=2231001 Win=131072 Len=0 TSval=10975 TSecr=10731"
"19449","10.973184","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19450","10.973184","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19451","10.973184","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19472","10.974591","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19474","10.984121","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19475","10.984121","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19476","10.984121","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19497","10.985519","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19518","10.992058","10.1.0.8","10.1.0.11","TCP","1516","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=5245001 Win=131072 Len=0 TSval=10996 TSecr=10906"
"19540","11.001910","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19542","11.011404","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19543","11.011404","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19544","11.011404","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19563","11.012705","10.1.0.8","10.1.0.11","TCP","604","","","microtalon-com(7014)  >  49160 [ACK] Seq=1 Ack=5259001 Win=131072 Len=0 TSval=11023 TSecr=10917"
"19567","11.022444","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19568","11.022444","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19569","11.022444","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19590","11.023860","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19592","11.033271","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19593","11.033271","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19594","11.033271","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19615","11.034714","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19617","11.044208","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19618","11.044208","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19619","11.044208","10.1.0.11","10.1.0.8","WebSocket","1152","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19638","11.045643","10.1.0.8","10.1.0.11","WebSocket","6528","","","WebSocket Continuation[FRAGMENT]  "
"19660","11.066519","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
"19661","11.066519","10.1.0.11","10.1.0.8","WebSocket","6546","-47 dBm","","WebSocket Continuation[FRAGMENT]  "
