"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"66574","10.722048","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"66643","10.732994","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"66652","10.733116","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66653","10.733116","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66654","10.733116","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"66711","10.743932","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"66726","10.744018","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66727","10.744018","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66728","10.744018","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"66778","10.754824","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"66830","10.760623","10.1.0.3","10.1.0.11","TCP","1516","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=5057001 Win=131072 Len=0 TSval=10760 TSecr=10741"
"66852","10.760709","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66853","10.760709","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66854","10.760709","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"66897","10.771530","10.1.0.3","10.1.0.11","TCP","604","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=5071001 Win=131072 Len=0 TSval=10777 TSecr=10752"
"66927","10.771740","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66928","10.771740","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"66929","10.771740","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"66967","10.782473","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"67036","10.793410","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"67045","10.793496","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67046","10.793496","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67047","10.793496","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"67119","10.804536","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67120","10.804536","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67121","10.804536","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"67172","10.815268","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"67193","10.815390","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67194","10.815390","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67195","10.815390","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"67237","10.826193","10.1.0.3","10.1.0.11","TCP","2048","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=5123001 Win=131072 Len=0 TSval=10832 TSecr=10794"
"67267","10.826421","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67268","10.826421","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67269","10.826421","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"67307","10.837100","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"67374","10.847989","10.1.0.3","10.1.0.11","TCP","528","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=5135001 Win=131072 Len=0 TSval=10842 TSecr=10803"
"67387","10.848093","10.1.0.11","10.1.0.3","TCP","1914","","","afs3-volser(7005)  >  49153 [ACK] Seq=1 Ack=2252001 Win=131072 Len=0 TSval=10849 TSecr=10701"
"67425","10.853433","10.1.0.3","10.1.0.11","WebSocket","4376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"67436","10.853661","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67437","10.853661","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67438","10.853661","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"67495","10.864685","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"67511","10.864834","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67512","10.864834","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67513","10.864834","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"67564","10.875641","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"67585","10.875780","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67586","10.875780","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67587","10.875780","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"67631","10.886650","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"67659","10.886754","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67660","10.886754","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67661","10.886754","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"67698","10.897566","10.1.0.3","10.1.0.11","TCP","2048","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=5187001 Win=131072 Len=0 TSval=10903 TSecr=10845"
"67776","10.908861","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67777","10.908861","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67831","10.919359","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"67832","10.919359","10.1.0.3","10.1.0.11","WebSocket","1134","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"67851","10.919472","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67852","10.919472","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67853","10.919472","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"67904","10.930279","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"67954","10.935732","10.1.0.3","10.1.0.11","TCP","1060","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=5213001 Win=131072 Len=0 TSval=10936 TSecr=10866"
"67976","10.935845","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67977","10.935845","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"67978","10.935845","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"68022","10.946651","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"68031","10.946782","10.1.0.11","10.1.0.3","TCP","1610","","","afs3-volser(7005)  >  49153 [ACK] Seq=1 Ack=2292001 Win=131072 Len=0 TSval=10958 TSecr=10733"
"68074","10.952122","10.1.0.3","10.1.0.11","TCP","528","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=5225001 Win=131072 Len=0 TSval=10952 TSecr=10875"
"68101","10.952217","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"68102","10.952217","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"68103","10.952217","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"68142","10.963397","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"68151","10.963501","10.1.0.11","10.1.0.3","TCP","318","","","afs3-volser(7005)  >  49153 [ACK] Seq=1 Ack=2298001 Win=131072 Len=0 TSval=10975 TSecr=10738"
"68194","10.968841","10.1.0.3","10.1.0.11","TCP","604","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=5239001 Win=131072 Len=0 TSval=10968 TSecr=10887"
"68261","10.979751","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"68271","10.979873","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"68272","10.979873","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"68273","10.979873","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"68330","10.990679","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"68338","10.990774","10.1.0.11","10.1.0.3","TCP","546","","","afs3-volser(7005)  >  49153 [ACK] Seq=1 Ack=2310001 Win=131072 Len=0 TSval=11002 TSecr=10748"
"68380","10.996114","10.1.0.3","10.1.0.11","TCP","528","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=5251001 Win=131072 Len=0 TSval=10996 TSecr=10896"
"68396","10.996227","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"68397","10.996227","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"68398","10.996227","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"68470","11.007156","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"68471","11.007156","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"68472","11.007156","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"68515","11.017977","10.1.0.3","10.1.0.11","TCP","1060","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=5277001 Win=131072 Len=0 TSval=11023 TSecr=10917"
"68544","11.018196","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"68545","11.018196","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"68546","11.018196","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"68585","11.028892","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"68653","11.039874","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"68662","11.039960","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"68663","11.039960","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"68664","11.039960","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"68720","11.050803","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"68736","11.050951","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"68737","11.050951","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"68738","11.050951","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"68789","11.061794","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"68811","11.062271","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"68812","11.062271","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"68813","11.062271","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"68857","11.073122","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"68885","11.073226","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"68886","11.073226","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"68887","11.073226","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"68923","11.084029","10.1.0.3","10.1.0.11","TCP","2580","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=5343001 Win=131072 Len=0 TSval=11089 TSecr=10970"
"68993","11.095007","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"69004","11.095102","10.1.0.11","10.1.0.3","TCP","1458","","","afs3-volser(7005)  >  49153 [ACK] Seq=1 Ack=2346001 Win=131072 Len=0 TSval=11107 TSecr=10868"
"69045","11.100443","10.1.0.3","10.1.0.11","WebSocket","4376","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"69054","11.100574","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"69055","11.100574","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"69056","11.100574","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"69129","11.111614","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"69130","11.111614","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"69131","11.111614","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"69182","11.122346","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"69193","11.122450","10.1.0.11","10.1.0.3","TCP","470","","","afs3-volser(7005)  >  49153 [ACK] Seq=1 Ack=2356001 Win=131072 Len=0 TSval=11134 TSecr=10876"
"69233","11.127790","10.1.0.3","10.1.0.11","TCP","1060","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=5369001 Win=131072 Len=0 TSval=11128 TSecr=10991"
"69254","11.127885","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"69255","11.127885","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"69256","11.127885","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"69301","11.138727","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"69328","11.138813","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"69329","11.138813","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"69330","11.138813","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"69368","11.149665","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"69382","11.149760","10.1.0.11","10.1.0.3","TCP","546","","","afs3-volser(7005)  >  49153 [ACK] Seq=1 Ack=2368001 Win=131072 Len=0 TSval=11161 TSecr=10886"
"69420","11.155100","10.1.0.3","10.1.0.11","TCP","1060","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=5395001 Win=131072 Len=0 TSval=11155 TSecr=11039"
"69487","11.165992","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"69498","11.166478","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"69499","11.166478","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"69500","11.166478","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"69555","11.177290","10.1.0.3","10.1.0.11","TCP","528","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=5407001 Win=131072 Len=0 TSval=11182 TSecr=11048"
"69572","11.177509","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"69573","11.177509","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"69574","11.177509","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"69624","11.188251","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"69646","11.188346","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"69647","11.188346","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"69648","11.188346","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"69690","11.199149","10.1.0.3","10.1.0.11","TCP","1060","-45 dBm","","afs3-kaserver(7004)  >  49155 [ACK] Seq=1 Ack=5433001 Win=131072 Len=0 TSval=11204 TSecr=11115"
"69720","11.199386","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"69721","11.199386","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"69722","11.199386","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"69761","11.210127","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"69838","11.221195","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"69839","11.221195","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"69840","11.221195","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"69897","11.232019","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"69912","11.232123","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"69913","11.232123","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"69914","11.232123","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"69965","11.242948","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"69986","11.243097","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"69987","11.243097","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"69988","11.243097","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"70033","11.253966","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"70060","11.254106","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"70061","11.254106","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"70062","11.254106","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"70100","11.264948","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"70169","11.276213","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"70179","11.276317","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"70180","11.276317","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"70181","11.276317","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
"70238","11.287160","10.1.0.3","10.1.0.11","WebSocket","6528","-45 dBm","","WebSocket Continuation[FRAGMENT]  "
"70253","11.287273","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"70254","11.287273","10.1.0.11","10.1.0.3","WebSocket","6546","","","WebSocket Continuation[FRAGMENT]  "
"70255","11.287273","10.1.0.11","10.1.0.3","WebSocket","1152","","","WebSocket Continuation[FRAGMENT]  "
